"","FARMCODE","PLOTCODE","TREATMENT","NEW.TREATMENT","SEASON","yield.t.ha","N_GrainUptake.kg.ha","P_GrainUptake.kg.ha","K_GrainUptake.kg.ha","S_GrainUptake.kg.ha","Mg_GrainUptake.kg.ha","Ca_GrainUptake.kg.ha","Mn_GrainUptake.kg.ha","B_GrainUptake.kg.ha","Cu_GrainUptake.kg.ha","Mo_GrainUptake.kg.ha","Fe_GrainUptake.kg.ha","Zn_GrainUptake.kg.ha","stov.t.ha","N_StovUptake.kg.ha","P_StovUptake.kg.ha","K_StovUptake.kg.ha","S_StovUptake.kg.ha","Mg_StovUptake.kg.ha","Ca_StovUptake.kg.ha","Mn_StovUptake.kg.ha","B_StovUptake.kg.ha","Cu_StovUptake.kg.ha","Mo_StovUptake.kg.ha","Fe_StovUptake.kg.ha","Zn_StovUptake.kg.ha","N_Uptake.kg.ha","P_Uptake.kg.ha","K_Uptake.kg.ha","S_Uptake.kg.ha","Mg_Uptake.kg.ha","Ca_Uptake.kg.ha","Mn_Uptake.kg.ha","B_Uptake.kg.ha","Cu_Uptake.kg.ha","Mo_Uptake.kg.ha","Fe_Uptake.kg.ha","Zn_Uptake.kg.ha","Man.freq","Man.Use","Type","PLOT","NEWPLOT","TRIALTYPE","LMER.N_Uptake.kg.ha","LMER.P_Uptake.kg.ha","LMER.K_Uptake.kg.ha"
"211","F8","F81","Control","NONE","LR2016",1.16588044252044,9.64416302052908,1.53896218412698,3.07792436825396,0.82077983153439,0.82077983153439,0.205194957883597,0.00595065377862433,0.00123116974730158,0.00420649663661375,0.000102597478941799,0.0302662562878306,0.0206220932673015,1.70481481481481,6.45101925925924,1.05016592592592,13.652157037037,1.35021333333333,2.40037925925925,4.6507348148148,0.13772176,0.00375059259259258,0.00645101925925924,0.000705111407407405,1.22269318518518,0.0342054044444444,16.0951822797883,2.5891281100529,16.730081405291,2.17099316486772,3.22115909079364,4.8559297726984,0.143672413778624,0.00498176233989417,0.010657515895873,0.000807708886349204,1.25295944147301,0.0548274977117459,"High","YES","compost","K1",NA,"NOT",19.5425718877686,3.83776910669841,21.2294709412485
"212","F8","F82","PK","NONE","LR2016",1.53270806901857,11.8692912864798,2.69756620147268,4.45098423242993,1.07902648058907,1.21390479066271,0.269756620147268,0.00768806367419715,0.00134878310073634,0.0160505188987625,9.44148170515439e-05,0.0306173763867149,0.0281895668053895,2.64340740740741,7.21121540740741,2.09357866666667,37.2191762962963,1.62833896296296,3.48929777777778,7.21121540740741,0.244716084148148,0.00674597570370371,0.0058154962962963,0.00104678933333333,2.49601101037037,0.0560613842962963,19.0805066938872,4.79114486813935,41.6701605287262,2.70736544355204,4.70320256844049,7.48097202755468,0.252404147822345,0.00809475880444005,0.0218660151950588,0.00114120415038488,2.52662838675709,0.0842509511016859,"High","YES","compost","K2",NA,"NOT",26.9599429669407,6.31510327060825,35.2716675727938
"213","F8","F83","NK","NONE","LR2016",3.63051104166667,38.0187116283334,6.38969943333334,8.94557920666668,1.91690983,3.19484971666667,0.638969943333334,0.0188496133283334,0.00319484971666667,0.0140573387533333,0.000798712429166667,0.112458710026667,0.0702866937666667,3.84837037037037,19.3034257777778,1.01596977777778,72.8111674074074,1.01596977777778,8.80507140740741,14.9008900740741,0.421627457777778,0.0118529807407407,0.0138849202962963,0.00104983543703704,2.09628430814815,0.0579102773333333,57.3221374061111,7.40566921111112,81.7567466140741,2.93287960777778,11.9999211240741,15.5398600174074,0.440477071106111,0.0150478304574074,0.0279422590496296,0.0018485478662037,2.20874301817482,0.1281969711,"High","YES","compost","K3",NA,"NOT",51.4979740508487,6.30019711610422,63.1435795266646
"214","F8","F84","NP","NONE","LR2016",3.21107718355718,40.1256204857305,5.36892105090761,8.47724376459096,2.26059833722426,2.82574792153032,0.565149584306064,0.0189325110742531,0.00254317312937729,0.0101726925175091,0.000310832271368335,0.0808163905557671,0.0599058559364428,4.37266666666667,38.4794666666667,4.23274133333334,23.08768,1.92397333333333,8.85027733333334,19.624528,0.710330954666667,0.0146221973333333,0.0142374026666667,0.000885027733333334,2.31646389333333,0.0719566026666667,78.6050871523972,9.60166238424094,31.564923764591,4.18457167055759,11.6760252548637,20.1896775843061,0.72926346574092,0.0171653704627106,0.0244100951841758,0.00119586000470167,2.3972802838891,0.131862458603109,"High","YES","compost","K4",NA,"NOT",69.0773357013867,8.75784154369352,48.4789452235973
"215","F8","F85","NPK","NONE","LR2016",3.19308142101285,39.3387631068783,7.3057702912774,9.27270844662132,1.68594699029478,2.80991165049131,0.561982330098262,0.0146115405825548,0.00224792932039305,0.01938839038839,0.000955369961167045,0.079520499708904,0.060132109320514,5.12533333333333,32.474112,5.412352,63.1441066666666,1.353088,6.76544,12.6288213333333,0.254380544,0.0103736746666667,0.0171391146666667,0.0009471616,1.09149098666667,0.0847935146666666,71.8128751068783,12.7181222912774,72.416815113288,3.03903499029478,9.5753516504913,13.1908036634316,0.268992084582555,0.0126216039870597,0.0365275050550567,0.00190253156116704,1.17101148637557,0.144925623987181,"High","YES","compost","K5",NA,"NOT",74.7799370793423,9.8891573148662,64.7250249801177
"216","F9","F91","Control","NONE","LR2016",1.19687555555556,10.2165297422223,1.47455068444445,2.9491013688889,0.947925440000003,0.737275342222225,0.210650097777779,0.00452897710222224,0.00126390058666667,0.00505560234666669,7.37275342222225e-05,0.0283324381511112,0.0196957841422223,1.35844444444444,6.6944142222222,0.478172444444443,5.6185262222222,0.717258666666664,3.46675022222221,3.82537955555554,0.196409331555555,0.00525989688888887,0.00478172444444443,0.000430355199999998,3.64486945777776,0.0451872959999998,16.9109439644445,1.95272312888889,8.5676275911111,1.66518410666667,4.20402556444443,4.03602965333332,0.200938308657777,0.00652379747555554,0.00983732679111111,0.000504082734222221,3.67320189592888,0.0648830801422221,"Mod","YES","Farm yard","K1",NA,"NOT",19.5303278277502,2.0395910867267,4.85188217992074
"217","F9","F92","PK","NONE","LR2016",2.20315283446712,30.6326370104308,4.84693623582766,5.04081368526077,1.55101959546485,1.93877449433107,0.387754898866213,0.0129897891120181,0.00193877449433107,0.00814285287619048,0.000155101959546485,0.0820101611102041,0.043622426122449,1.79140740740741,7.25161718518519,0.472931555555556,11.6656450370371,0.630575407407408,4.57167170370371,5.67517866666667,0.195163088592593,0.00614811022222223,0.0036258085925926,0.000583282251851853,2.7493087762963,0.0245924408888889,37.884254195616,5.31986779138322,16.7064587222978,2.18159500287226,6.51044619803478,6.06293356553289,0.208152877704611,0.0080868847165533,0.0117686614687831,0.000738384211398338,2.8313189374065,0.0682148670113379,"Mod","YES","Farm yard","K2",NA,"NOT",26.9476989069223,4.51692525063654,18.8940788114661
"218","F9","F93","NK","NONE","LR2016",2.63762588693957,29.4781069124366,3.24955509270955,6.4991101854191,2.08899970245614,1.85688862440546,0.464222156101364,0.0116055539025341,0.00371377724881092,0.00998077635617933,0.000162477754635478,0.084024210254347,0.0459579934540351,2.54814814814815,19.5086222222222,0.672711111111111,26.4599703703704,2.01813333333333,8.96948148148149,9.19371851851852,0.5872768,0.0130057481481482,0.0125572740740741,0.000739982222222223,11.6222056296296,0.0923856592592593,48.9867291346589,3.92226620382066,32.9590805557895,4.10713303578947,10.8263701058869,9.65794067461989,0.598882353902534,0.0167195253969591,0.0225380504302534,0.0009024599768577,11.706229839884,0.138343652713294,"Mod","YES","Farm yard","K3",NA,"NOT",51.4857299908303,4.50201909613252,46.7659907653368
"219","F9","F94","NP","NONE","LR2016",3.45771918076072,49.9018032167387,6.08558575813887,8.51982006139442,3.65135145488332,3.04279287906943,0.608558575813887,0.0185610365623235,0.00395563074279026,0.0243423430325555,0.000182567572744166,0.12140743587487,0.0663328847637137,3.69422222222222,22.4313173333333,0.975274666666666,18.2051271111111,1.62545777777778,14.62912,16.9047608888889,0.533150151111111,0.0133287537777778,0.0191804017777778,0.000877747199999999,6.13122673777777,0.0539651982222222,72.333120550072,7.06086042480553,26.7249471725055,5.2768092326611,17.6719128790694,17.5133194647028,0.551711187673434,0.017284384520568,0.0435227448103332,0.00106031477274417,6.25263417365264,0.120298082985936,"Mod","YES","Farm yard","K4",NA,"NOT",69.0650916413683,6.95966352372182,32.1013564622696
"220","F9","F95","NPK","NONE","LR2016",2.88599025328157,35.5553999204289,5.07934284577556,7.87298141095212,2.79363856517656,2.53967142288778,0.507934284577556,0.0167618313910594,0.00330157284975412,0.0134602585413052,0.000203173713831023,0.149840613950379,0.0612060812915955,3.76666666666667,31.1578666666667,1.9888,39.776,1.65733333333333,8.94960000000001,12.5957333333333,0.571780000000001,0.0142530666666667,0.0122642666666667,0.000894960000000001,10.620192,0.0344725333333334,66.7132665870956,7.06814284577557,47.6489814109522,4.45097189850989,11.4892714228878,13.1036676179109,0.58854183139106,0.0175546395164208,0.0257245252079719,0.00109813371383102,10.7700326139504,0.0956786146249289,"Mod","YES","Farm yard","K5",NA,"NOT",74.767693019324,8.09097929489449,48.3474362187899
